varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,108,575,9293,54,18,180.0,1108,-0.0
x,108,575,9359,55,18,180.0,1108,-0.0
x,108,575,9425,56,18,180.0,1108,-0.0
x,108,575,9491,57,18,180.0,1108,-0.0
x,108,575,9557,58,18,180.0,1108,-0.0
x,108,575,9623,59,18,180.0,1108,-0.0
x,108,575,9689,60,18,180.0,1108,-0.0
x,108,575,9755,61,18,180.0,1108,-0.0
x,108,575,9821,62,18,180.0,1108,-0.0
x,108,575,9887,63,18,180.0,1108,-0.0
x,108,575,9953,64,18,180.0,1108,-0.0
x,108,575,10019,65,18,180.0,1108,-0.0
x,108,575,10085,66,18,180.0,1108,-0.0
x,108,575,1299,9,18,108.0,120.0,-0.0
x,108,575,1300,9,18,114.0,126.0,-0.0
x,108,575,1301,9,18,120.0,132.0,1.0
x,108,575,1302,9,18,126.0,138.0,0.0
x,108,575,1303,9,18,132.0,144.0,0.0
x,108,575,1304,9,18,138.0,150.0,0.0
x,108,575,1305,9,18,144.0,156.0,0.0
x,108,575,1306,9,18,150.0,162.0,0.0
x,108,575,1307,9,18,156.0,168.0,0.0
x,108,575,1308,9,18,162.0,174.0,0.0
x,108,575,1309,9,18,168.0,180.0,0.0
x,108,576,5828,1,51,180.0,1108,-0.0
x,108,576,5894,2,51,180.0,1108,-0.0
x,108,576,5960,3,51,180.0,1108,-0.0
x,108,576,6026,4,51,180.0,1108,-0.0
x,108,576,6092,5,51,180.0,1108,-0.0
x,108,576,6158,6,51,180.0,1108,-0.0
x,108,576,6224,7,51,180.0,1108,-0.0
x,108,576,6290,8,51,180.0,1108,-0.0
x,108,576,6356,9,51,180.0,1108,-0.0
x,108,576,6422,10,51,180.0,1108,-0.0
x,108,576,6488,11,51,180.0,1108,-0.0
x,108,576,6554,12,51,180.0,1108,-0.0
x,108,576,6620,13,51,180.0,1108,-0.0
x,108,576,6686,14,51,180.0,1108,0.0
x,108,576,6752,15,51,180.0,1108,-0.0
x,108,576,6818,16,51,180.0,1108,-0.0
x,108,576,6884,17,51,180.0,1108,-0.0
x,108,576,6950,18,51,180.0,1108,-0.0
x,108,576,7016,19,51,180.0,1108,-0.0
x,108,576,7082,20,51,180.0,1108,-0.0
x,108,576,7148,21,51,180.0,1108,-0.0
x,108,576,7214,22,51,180.0,1108,-0.0
x,108,576,7280,23,51,180.0,1108,-0.0
x,108,576,7346,24,51,180.0,1108,0.0
x,108,576,7412,25,51,180.0,1108,-0.0
x,108,576,7478,26,51,180.0,1108,-0.0
x,108,576,7544,27,51,180.0,1108,-0.0
x,108,576,7610,28,51,180.0,1108,-0.0
x,108,576,7676,29,51,180.0,1108,-0.0
x,108,576,7742,30,51,180.0,1108,-0.0
x,108,576,7808,31,51,180.0,1108,-0.0
x,108,576,7874,32,51,180.0,1108,-0.0
x,108,576,7940,33,51,180.0,1108,0.0
x,108,576,8006,34,51,180.0,1108,-0.0
x,108,576,8072,35,51,180.0,1108,-0.0
x,108,576,8138,36,51,180.0,1108,-0.0
x,108,576,8204,37,51,180.0,1108,-0.0
x,108,576,8270,38,51,180.0,1108,-0.0
x,108,576,8336,39,51,180.0,1108,-0.0
x,108,576,8402,40,51,180.0,1108,-0.0
x,108,576,8468,41,51,180.0,1108,-0.0
x,108,576,8534,42,51,180.0,1108,0.0
x,108,576,8600,43,51,180.0,1108,-0.0
x,108,576,8666,44,51,180.0,1108,-0.0
x,108,576,8732,45,51,180.0,1108,-0.0
x,108,576,8798,46,51,180.0,1108,0.0
x,108,576,8864,47,51,180.0,1108,-0.0
x,108,576,8930,48,51,180.0,1108,-0.0
x,108,576,8996,49,51,180.0,1108,-0.0
x,108,576,9062,50,51,180.0,1108,-0.0
x,108,576,9128,51,51,180.0,1108,0.0
x,108,576,9194,52,51,180.0,1108,-0.0
x,108,576,9260,53,51,180.0,1108,-0.0
x,108,576,9326,54,51,180.0,1108,-0.0
x,108,576,9392,55,51,180.0,1108,-0.0
x,108,576,9458,56,51,180.0,1108,-0.0
x,108,576,9524,57,51,180.0,1108,-0.0
x,108,576,9590,58,51,180.0,1108,-0.0
x,108,576,9656,59,51,180.0,1108,-0.0
x,108,576,9722,60,51,180.0,1108,-0.0
x,108,576,9788,61,51,180.0,1108,-0.0
x,108,576,9854,62,51,180.0,1108,-0.0
x,108,576,9920,63,51,180.0,1108,-0.0
x,108,576,9986,64,51,180.0,1108,-0.0
x,108,576,10052,65,51,180.0,1108,-0.0
x,108,576,10118,66,51,180.0,1108,-0.0
x,108,576,516,33,42,132.0,144.0,0.0
x,108,576,517,33,42,138.0,150.0,0.0
x,108,576,518,33,42,144.0,156.0,1.0
x,108,576,519,33,42,150.0,162.0,0.0
x,108,576,520,33,42,156.0,168.0,0.0
x,108,576,521,33,42,162.0,174.0,0.0
x,108,576,522,33,42,168.0,180.0,0.0
x,108,576,717,42,46,144.0,156.0,0.0
x,108,576,718,42,46,150.0,162.0,0.0
x,108,576,719,42,46,156.0,168.0,1.0
x,108,576,720,42,46,162.0,174.0,0.0
x,108,576,721,42,46,168.0,180.0,0.0
x,108,576,2190,46,51,156.0,168.0,0.0
x,108,576,2191,46,51,162.0,174.0,0.0
x,108,576,2192,46,51,168.0,180.0,1.0
x,108,576,4259,14,24,108.0,120.0,-0.0
x,108,576,4260,14,24,114.0,126.0,-0.0
x,108,576,4261,14,24,120.0,132.0,1.0
x,108,576,4262,14,24,126.0,138.0,0.0
x,108,576,4263,14,24,132.0,144.0,0.0
x,108,576,4264,14,24,138.0,150.0,0.0
x,108,576,4265,14,24,144.0,156.0,0.0
x,108,576,4266,14,24,150.0,162.0,0.0
x,108,576,4267,14,24,156.0,168.0,0.0
x,108,576,4268,14,24,162.0,174.0,0.0
x,108,576,4269,14,24,168.0,180.0,0.0
x,108,576,4320,24,33,120.0,132.0,0.0
x,108,576,4321,24,33,126.0,138.0,0.0
x,108,576,4322,24,33,132.0,144.0,1.0
x,108,576,4323,24,33,138.0,150.0,0.0
x,108,576,4324,24,33,144.0,156.0,0.0
x,108,576,4325,24,33,150.0,162.0,0.0
x,108,576,4326,24,33,156.0,168.0,0.0
x,108,576,4327,24,33,162.0,174.0,0.0
x,108,576,4328,24,33,168.0,180.0,0.0
x,108,576,5374,33,33,132.0,138.0,0.0
x,108,576,5375,33,33,138.0,144.0,0.0
x,108,576,5376,33,33,144.0,150.0,0.0
x,108,576,5377,33,33,150.0,156.0,0.0
x,108,576,5378,33,33,156.0,162.0,0.0
x,108,576,5379,33,33,162.0,168.0,0.0
x,108,576,5380,33,33,168.0,174.0,0.0
x,108,576,5381,33,33,174.0,180.0,0.0
x,108,576,5484,42,42,144.0,150.0,0.0
x,108,576,5485,42,42,150.0,156.0,0.0
x,108,576,5486,42,42,156.0,162.0,0.0
x,108,576,5487,42,42,162.0,168.0,0.0
x,108,576,5488,42,42,168.0,174.0,0.0
x,108,576,5489,42,42,174.0,180.0,0.0
x,108,576,5534,46,46,156.0,162.0,0.0
x,108,576,5535,46,46,162.0,168.0,0.0
x,108,576,5536,46,46,168.0,174.0,0.0
x,108,576,5537,46,46,174.0,180.0,0.0
x,108,576,5264,24,24,120.0,126.0,0.0
x,108,576,5265,24,24,126.0,132.0,0.0
x,108,576,5266,24,24,132.0,138.0,0.0
x,108,576,5267,24,24,138.0,144.0,0.0
x,108,576,5268,24,24,144.0,150.0,0.0
x,108,576,5269,24,24,150.0,156.0,0.0
x,108,576,5270,24,24,156.0,162.0,0.0
x,108,576,5271,24,24,162.0,168.0,0.0
x,108,576,5272,24,24,168.0,174.0,0.0
x,108,576,5273,24,24,174.0,180.0,0.0
x,108,577,5799,1,22,180.0,1108,-0.0
x,108,577,5865,2,22,180.0,1108,0.0
x,108,577,5931,3,22,180.0,1108,-0.0
x,108,577,5997,4,22,180.0,1108,-0.0
x,108,577,6063,5,22,180.0,1108,-0.0
x,108,577,6129,6,22,180.0,1108,-0.0
x,108,577,6195,7,22,180.0,1108,-0.0
x,108,577,6261,8,22,180.0,1108,-0.0
x,108,577,6327,9,22,180.0,1108,-0.0
x,108,577,6393,10,22,180.0,1108,-0.0
x,108,577,6459,11,22,180.0,1108,-0.0
x,108,577,6525,12,22,180.0,1108,0.0
x,108,577,6591,13,22,180.0,1108,-0.0
x,108,577,6657,14,22,180.0,1108,-0.0
